title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Data Architecture Manager,CELESTAL,"Nice, Alpes-Maritimes","Job Overview : As a Data Architecture Lead, you will design, develop, and manage scalable data solutions aligned with business goals. Leading a global team, you’ll oversee data pipelining, transformation, and ensure data quality and security across cloud and hybrid environments. Responsibilities : Data Architecture : Design and implement scalable, reliable data architectures (AWS, Azure, Google Cloud) with modern tech stacks (Spark, Kafka, Scala). Focus on database designs, ETL processes, and d…",,,,2025-04-09T04:56:30Z,https://www.adzuna.fr/land/ad/5136516198?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=17B2B9B975729CA8410F829A9F8BF72FAFBFF9AF,Unknown,architecture,fr,architecture,standard,False,True
Data Architecture Expert,AXA Group Operations,France,"Within GO Organization, Processes and Data, Chief Data Officer for Group Operations is in charge of driving internal AXA GO Data & AI transformation. The focus of this job position is to drive Data architecture activities across AXA GO Business Data Domains as well as delivering data architecture contributions to transformation projects involving data and AI. Mission: As a Data Architecture Lead Expert, under the leadership of the Chief Data Officer, your mission is to embodies data architectur…",,,,2024-11-01T08:50:19Z,https://www.adzuna.fr/land/ad/4920844699?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=84F17A426829714275FD1D3622A883C55471F9A1,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur architectures systèmes (h/f) (CDI),LHH,France,"Poste : LHH Recruitment Solutions, cabinet de conseil en recrutement, intérim spécialisé, management de transition, et évaluation d'expert.e.s, cadres et dirigeant.e.s, recherche pour son client un INGENIEUR ARCHITECTURES SYSTEMES H/F basé dans la région de Guebwiller. Sous la responsabilité du Directeur Technique, l’Ingénieur Architectures Systèmes mène à bien la définition technique des projets et conçoit les architectures des circuits oscillants des projets en phase commerciale, en cours de …",,,permanent,2025-04-03T11:45:46Z,https://www.adzuna.fr/land/ad/5126066902?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=95A1B3EB171DAC1D5E2D1708CB45EF56EE13AFDC,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur Architecture Navale H/F,Techni text Ingénierie,"Dunkerque-Ouest, Dunkerque",Vous êtes rattaché au responsable d'activité Architecture navale et fluviale. Vous travaillerez au sein d'une équipe pluridisciplinaire sur différents types de projets. Les missions principales sont : - Suivi de travaux en chantier naval - Mise en application de la réglementation en vigueur - Réalisation de pesée expérience de stabilité - Réalisation de notes de calculs et de rapports de visite - Calculs de stabilité de navire - Participation à des projets de développement - Calculs d'échantill…,38000,45000,,2025-02-04T19:22:58Z,https://www.adzuna.fr/land/ad/5036932466?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AE2B93AC32FC5E865C518E937806D8E52DEF6B5B,Emplois Autres/Général,architecture,fr,architecture,standard,False,False
Responsable Réseaux & Architecture SI,Talent Commun,"Pantin, Bobigny","Talent Commun recherche pour l'un de ses partenaires, un(e) Responsable Réseaux & Architecture SI H/F  Ce que nous allons te demander pour ce poste :  Architecture réseau et sécurité Tu es à l’aise avec les environnements CISCO, ARUBA, WLAN, LAN, WAN ? Tu as déjà mené une refonte de réseau , du plan de déploiement jusqu’à la mise en œuvre ? Tu gères les incidents N1 à N3 , et tu sais structurer la gestion ?  Innovation & veille technologique Tu fais de la veille tech ? T'es curieux(se), tu creu…",,,,2025-04-21T04:50:16Z,https://www.adzuna.fr/land/ad/5154917458?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DEA98092AF16295F5938C4D4945D67E764577A9B,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur Architecture Électrique H/F,BEC Groupe,"Istres-Nord, Istres","Le Bureau d'Études B.E.C. recrute un Ingénieur Architecture Électrique ! Rejoignez-nous à Istres (13) pour participer à un projet passionnant dans le secteur aéronautique et apporter votre expertise à l'intégration électrique d'avions dans un environnement stimulant et innovant. Vos missions principales : - Valider les installations électriques et le cheminement des câblages des avions. - Travailler en collaboration avec les équipes de production, les équipes d'essais et le bureau d'études pour…",30000,40000,,2025-02-04T19:22:53Z,https://www.adzuna.fr/land/ad/5036931429?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=89ED132F9190EA3660A3D4EF6F413BE6150C3B70,Unknown,architecture,fr,architecture,standard,False,False
Directeur d’architecture d’entreprise/Directrice d’architecture d’entreprise,Mindset,France,"MINDSET, Cabinet de Recrutement Middle & Top Management dans le Digital et l'IT, accompagne son client, une société e-commerce à fort trafic, qui initie un vaste programme de transformation, sur le recrutement de son Architecte Principal SI en charge de créer le Design Office, Au sein de la société, et dans un contexte fort de transformation des SI, - Vous construisez, mettez à jour et faites évoluer la cartographie du Système d'Information de l'entreprise : applications, flux de données, donné…",,,,2025-04-21T04:49:26Z,https://www.adzuna.fr/land/ad/5154915129?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2F89EAD285094387374C048BB0B8E63A98135E05,Unknown,architecture,fr,architecture,standard,False,False
Consultant Architecture Cloud | Cloud Architect,Seekur | Recrutement Tech & Product,"Paris, Ile-de-France","Rejoignez un cabinet de conseil international, et plus particulièrement leur entité ""Conseil au CTO"" pour accompagner des transformations technologiques et organisationnelles. Cette opportunité s’adresse à des Architectes Cloud expérimentés , ayant la culture conseil et désireux(se) de participer à des projets stratégiques de transformation dans des environnements exigeants. Si vous n'avez occupé que des rôles d’intégrateurs, votre profil ne sera pas retenu pour ce client. car il recherche des…",,,,2025-04-21T04:50:24Z,https://www.adzuna.fr/land/ad/5154917813?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3B3E20B21F289D4BA637FC1D658E148BDF806EE1,Unknown,architecture,fr,architecture,standard,False,True
Chef(fe) de projet Architecture - CDI,Deskeo,"Paris, Ile-de-France","À propos de Deskeo : Fondée en 2016 par Frank Zorn et Benjamin Teboul et adossée à Newmark Group, Deskeo a perfectionné l'art de concevoir et de construire des lieux de vie qui vous ressemblent. Avec un parc immobilier de près de 100 000m2 à Paris, Ile-de-France et Lyon, chaque espace rime avec ergonomie, services, design et qualité des matériaux, le tout dans une démarche durable et moderne. Plus de 180 entreprises clientes dont Diptyque, PlayPlay, Figma, Swan ou encore Sunrock, font l’expéri…",,,,2025-03-21T07:40:58Z,https://www.adzuna.fr/land/ad/5104021906?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=18B48221243C84458F03452669E3B2456E241787,Unknown,architecture,fr,architecture,standard,False,False
Stage : Nouvelle architecture d'IA,Capgemini Invent,"Issy-les-Moulineaux, Boulogne-Billancourt","Chez Capgemini Invent , nous plaçons l’innovation au cœur de la transformation digitale. En combinant expertise stratégique, créativité et excellence scientifique, nous accompagnons nos clients dans la conception de solutions de pointe. Rejoignez-nous pour anticiper les défis technologiques et façonner l’IA de demain. Votre mission Au sein de notre Lab Recherche & Innovation , vous participerez à des projets de R&D stratégiques visant à explorer les évolutions technologiques, organisationnelles…",,,,2025-03-21T07:40:35Z,https://www.adzuna.fr/land/ad/5104021122?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D4C38D219DB84F9A34F6D5561EF1D03B80520FA2,Unknown,architecture,fr,architecture,standard,False,False
Ingénieur structures architecturées 12 mois (H/F),ONERA,"Châtillon, Antony","L’ONERA, acteur central de la recherche aéronautique et spatiale, emploie plus de 2000 personnes. Placé sous la tutelle du ministère des Armées, il dispose d’un budget de 266 millions d’euros (2022), dont plus de la moitié provient de contrats d'études, de recherche et d'essais. Expert étatique, l’ONERA prépare la défense de demain, répond aux enjeux aéronautiques et spatiaux du futur, et contribue à la compétitivité de l’industrie aérospatiale. Il maîtrise toutes les disciplines et technologie…",,,contract,2025-02-07T12:53:44Z,https://www.adzuna.fr/land/ad/5041124922?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DF163DB8560F065728756DF8DF6613AD76330566,Unknown,architecture,fr,architecture,standard,False,False
Job in Germany: IT Application Developer (m/w/d) Schwerpunkt Solution Architecture,Litens Automotive GmbH & Co. KG,France,"We are an international company and market leader in the production of high-quality engine components for the automotive industry with a Canadian parent company. We are looking for the next possible date for our location in Gelnhausen for a IT Application Developer (m/f/d) Focus on solution architecture Area of responsibility: You will be responsible for the development and implementation of IT software architectures and solutions, taking into account the IT landscape of the global Litens Autom…",,,,2025-03-11T04:28:12Z,https://www.adzuna.fr/land/ad/5086148442?se=jC4aZfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D59CACD85BC39BFC7AA2AA3269A0A876ECDC3FB6,Unknown,architecture,fr,architecture,standard,False,True
