title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Assistant Professor-Tenure System,MSU Internal Job Postings Details,"East Lansing, Ingham County","Position Summary Assistant Professor (East Lansing, MI) Classroom teaching of students in Urban and Regional Planning, and related courses. Course preparation; review, grade assignments; provide advice to students; conduct/supervise research. Qualified candidates will possess a Ph.D. in Urban and Regional Planning, Urban Informatics, or closely related field. MSU is committed to achieving excellence through cultural diversity. The university actively encourages applications and/or nominations f…",71920.27,71920.27,,2025-04-23T01:01:34Z,https://www.adzuna.com/details/5157436288?utm_medium=api&utm_source=e1ad5111,Teaching Jobs,urban planning,us,urban planning,standard,False,False
Specialist - Teacher-Continuing,Teacher-Continuing,"East Lansing, Ingham County","Position Summary Michigan State University actively promotes a dynamic research and learning environment in which qualified individuals of differing perspectives, and cultural backgrounds pursue academic goals with mutual respect and shared inquiry. The School of Planning, Design and Construction seeks a full-time academic specialist with continuing appointment to teach core Urban & Regional Planning program curricula. The successful candidate will have demonstrated teaching/professional experi…",60699.86,60699.86,,2024-12-07T06:03:01Z,https://www.adzuna.com/details/4967009825?utm_medium=api&utm_source=e1ad5111,Teaching Jobs,urban planning,us,urban planning,standard,False,False
Principal Planner,City of Spartanburg,"Roebuck, Spartanburg County","Description The City of Spartanburg seeks a motivated, collaborative, civic-minded professional to contribute to our expanding Planning Department. The individual in this role will have the unique chance to join the city at an exciting moment in its evolution. A combination of public and private investment downtown is spurring the regeneration of the city’s physical realm and economic opportunities for city residents. As a key member of our dedicated team, you will be at the forefront of divers…",70636,90064,,2024-11-03T09:28:38Z,https://www.adzuna.com/details/4924836537?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Video Producer and Editor,Planetizen,"Los Angeles, Los Angeles County","Who We Are Planetizen is the most visited urban planning website in the United States, providing training, news, jobs, and continuing education across multiple products and services. Planetizen publishes 40 times a week, including news, analysis, and commentary, in addition to hosting regularly updated jobs and events boards. Planetizen Courses provides the leading online professional education website for planners and urban designers, with 350 of the highest quality video courses available to …",59737.77,59737.77,,2025-03-19T01:55:17Z,https://www.adzuna.com/details/5100440848?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Senior Military Master Planner,Kaukahi,"Huntsville, Madison County","Kaukahi, LLC is seeking an experienced and highly skilled Senior Military Master Planner to support military installation planning efforts in compliance with Federal and Department of Defense (DoD) policies and standards. The successful candidate will be responsible for leading, directing, and managing the planning, preparation, and development of key planning documents and initiatives that support military infrastructure and long-term development strategies. Key Responsibilities: Lead the deve…",123360.71,123360.71,,2025-04-30T02:44:07Z,https://www.adzuna.com/land/ad/5170113371?se=3CqJMfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C7F3B6F65C2DF968EA4ADA6A15053D8F2FFCBDBC,Engineering Jobs,urban planning,us,urban planning,standard,False,False
Military Master Planner Program Manager,Kaukahi,"Huntsville, Madison County","The Military Master Planner Program Manager leads the development of military installation planning documents and manages all aspects of program performance, serving as the primary liaison with the Government customer. Responsibilities include overseeing technical execution, cost management, contract deliverables, and personnel administration. The role requires expertise in DoD planning standards, strong leadership and communication skills, and the ability to travel extensively. Military Planne…",112125.89,112125.89,,2025-04-30T02:43:37Z,https://www.adzuna.com/land/ad/5170113094?se=3CqJMfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=492D4C2B089991479BCAB529886E0363FBDF053C,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Zoning Planner,City of Cleveland,"Bratenahl, Cuyahoga County","Description Zoning Planner Examples of Duties Under general supervision, prepares planning studies, development analyses, data analyses, market studies, and maps. Reviews the design and layout of development projects including the conformance with zoning, design, and planning standards. Represents the Planning Commission in public meetings and presentations. Depending upon the nature of the job performed, may do the following: Prepares GIS maps and associated data, GIS programming, and GIS web-…",50000,60000,,2025-04-08T01:56:49Z,https://www.adzuna.com/details/5135066222?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Regulatory Services Intern,City of Covington,"Park Hills, Kenton County","Job Details City Hall - Covington, KY Internship Not Specified $15.00 Hourly Day Other Description Regulatory Services Intern City of Covington, KY Economic Development Department Location: City Hall Part-time, 20-22 hours per week Hours: Monday through Friday, 8:00 am – 4:30 pm (Flexible) Salary Range: $15.00/hr Why Covington? Are you interested in development, urban planning, real estate, or government? Covington, Kentucky, offers a unique opportunity to gain hands-on experience in economic d…",54584.59,54584.59,contract,2025-04-19T19:46:40Z,https://www.adzuna.com/details/5153900459?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
Architectural Designer,FatAtelier,"Newark, Essex County","Company Description At Fatatelier, we are more than just a design firm; we are fabricators with designer skills, creators of spaces, and craftsmen of precision. Established with a passion for transforming visions into reality, we specialize in architectural design and precision millwork. Our work offers a seamless blend of innovation, creativity, and meticulous attention to detail. Role Description This full-time role for an Architectural Designer is based on-site in Newark, NJ. The Architectur…",57507.52,57507.52,,2025-04-24T16:51:11Z,https://www.adzuna.com/details/5161082660?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
FatAtelier is hiring: Architectural Designer in Newark,FatAtelier,"Newark, Essex County","Company Description At Fatatelier, we are more than just a design firm; we are fabricators with designer skills, creators of spaces, and craftsmen of precision. Established with a passion for transforming visions into reality, we specialize in architectural design and precision millwork. Our work offers a seamless blend of innovation, creativity, and meticulous attention to detail. Role Description This full-time role for an Architectural Designer is based on-site in Newark, NJ. The Architectur…",57916.95,57916.95,,2025-04-25T15:44:39Z,https://www.adzuna.com/details/5162978342?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Director of Urban Design & Development,Keller Executive Search,"Phoenix, Maricopa County","Our client is searching for a visionary and experienced Director of Urban Design & Development to lead and shape innovative design initiatives in a rapidly evolving urban landscape. In this strategic role, you will be responsible for overseeing projects that enhance community aesthetics while promoting sustainable development practices. If you are passionate about creating vibrant urban spaces and possess a deep understanding of urban planning, this is the ideal opportunity for you. To learn mo…",160000,200000,permanent,2025-04-11T03:03:34Z,https://www.adzuna.com/details/5140253849?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Deputy Chief Of Staff,Cook County,"Chicago, Cook County","Job Description Job Description The Cook County Office of the President is seeking a Deputy Chief of Staff - Operations to join our team. This person will assist the Chief of Staff and President in the development of policies, procedures, programs, and other executive functions to maintain operational standards and improve operational processes across Offices Under the President. Cook County offers great benefits and the chance to participate in a strong tradition of public service. Cook County…",74504.34,74504.34,,2025-05-04T01:31:06Z,https://www.adzuna.com/details/5179823362?utm_medium=api&utm_source=e1ad5111,Hospitality & Catering Jobs,urban planning,us,urban planning,standard,False,False
Urban Designer I,City of Boston,"Boston, Suffolk County","The Urban Design division is responsible for crafting and executing a beautiful, human-scale, and inclusive vision for the design of the built environment across Boston. We champion the transformative power of beautiful, sustainable, walkable communities for everyone that support social, mental, and physical health while improving resiliency and promoting equity. Under the direction of the Assistant Deputy Director for Urban Design, the Urban Designer will contribute to new and ongoing planning…",85689.88,85689.88,,2024-06-13T09:16:57Z,https://www.adzuna.com/details/4734353078?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,us,urban planning,standard,False,False
Senior Planner,City of Odessa,"Odessa, Ector County","Senior Planner Summary: Under the general supervision of the Planning Manager, the Senior Planner will administer the Comprehensive Plan and Zoning and Subdivision Regulation Ordinances and prepare documents, reports, and studies related to future land use, development standards, demographics, population, transportation, environment, and grants. Coordinate the administration and development plans with surrounding municipalities, regional planning organizations, and State and Federal planning ag…",66535,66535,,2025-04-30T21:00:11Z,https://www.adzuna.com/details/5171546142?utm_medium=api&utm_source=e1ad5111,Healthcare & Nursing Jobs,urban planning,us,urban planning,standard,False,False
Senior Urban Planner,McAdams,"Raleigh, Wake County","McAdams is a full-service land planning, landscape architecture, civil engineering, transportation and geomatics firm located in North Carolina, Texas and Florida. We seek a partnership with our clients to create meaningful experiences through inspired design. Our employees are what makes McAdams different. We bring experiences to the forefront of everything we do and to do that takes special people. McAdams is seeking an energetic planning professional to join our Planning  Design team as a Se…",91193.09,91193.09,,2024-08-10T07:08:49Z,https://www.adzuna.com/details/4820085934?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,urban planning,us,urban planning,standard,False,False
